symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
ETH,SHORT,2305.01,2305.01,28893884751307.72,22.48746552622641,0.2248746552622641,WIN,Range,39.60169693178734,2305.01,2291.1799400000004,2277.34988,,2026-04-21T15:15:00+00:00,1,6.406419225081308,ADX_Trend,trend_follow,68.36403965514346,56.809756657818085,60.39830306821266,62.50803377986661,25.250002075526673,1.0,0.8897169522460854,0.8549508254055548,42.344054858444686,0.0,-0.5708579716935416,0.2559641823679862,15,Trend
ETH,SHORT,2307.54,2335.23048,2.7903575931271347,-83.7438283297118,-0.837438283297118,LOSS,Trend,53.469069146383454,2335.23048,2293.69476,2279.8495199999998,,2026-04-26T05:30:00+00:00,1,6.477487204373377,MACD_Trend,trend_follow,72.04675325994765,51.57410590852609,68.24471936376804,64.7643488856673,23.508597679027055,1.0,1.6076682912015836,1.5301903619614117,35.98666291912538,-1.0,-0.8111090887554147,0.055614781686701115,5,Trend
ETH,SHORT,2274.0,2274.0,28758290709534.27,22.38193571027447,0.2238193571027447,WIN,Range,29.15327823746223,2274.0,2260.356,2246.712,,2026-04-28T13:30:00+00:00,1,6.3763549992598,MACD_Trend,trend_follow,64.97718236480597,44.7097628543861,70.79369490420282,60.641910273499064,21.824999162163273,1.0,1.3325331345277371,1.3193054531315114,38.21569768419193,0.0,-0.11543535620053104,0.274113163295222,13,Trend
ETH,LONG,2295.91,2323.46092,2.6839723378383136,64.04948731474246,0.6404948731474246,WIN,Trend,54.21024035314257,2300.0173419189064,2309.6854599999997,2323.46092,,2026-04-29T04:30:00+00:00,1,9.896419847256919,MACD_Trend,trend_follow,80.6145236613682,69.84249293662116,30.006331996681247,62.200456944538004,21.973534998644432,1.0,1.352467582451182,1.5897996740396976,64.64838181465281,1.0,-0.5411797500773061,1.3462345359066104,4,Trend
ETH,LONG,2309.75,2318.87,3.8835255519974483,28.94534027410208,0.2894534027410208,WIN,Range,60.725366454554155,2309.75,2323.6085,2337.467,,2026-05-03T11:45:00+00:00,1,6.472412760118112,MACD_Trend,trend_follow,72.31250105935308,50.67851768974694,60.725366454554155,62.346165667031556,20.772376093574813,1.0,0.7318567632620282,1.20328385497687,59.44925008495588,0.329,-0.09452682469242309,0.3968683479453043,11,Trend
ETH,LONG,2365.09,2336.70892,4.213057908700455,-129.47562107108223,-1.2947562107108224,LOSS,Breakout,76.60656435091951,2336.70892,2379.28054,2393.4710800000003,,2026-05-04T16:00:00+00:00,1,9.904487519625636,MACD_Trend,trend_follow,84.33586656500493,61.204591710371524,75.72363536487975,74.81281474857735,24.33738918239925,1.0,2.0897139924662516,1.485936967949381,62.41720377435391,-1.0,-0.6247119559932186,0.0,16,Trend
ETH,SHORT,2219.35,2192.7178,1.8029735288755764,41.638868507715266,0.41638868507715265,WIN,Trend,20.129570325086117,2219.35,2206.0339,2192.7178,,2026-05-16T07:00:00+00:00,1,6.378283108003079,ADX_Trend,trend_follow,49.40964063808785,61.837626646455135,77.0092825121828,61.417929002826526,24.83806951936284,1.0,1.6551151847417862,0.8915104475421433,37.71317005747915,1.0,-0.3833705063794968,1.0765163974436986,7,Trend
ETH,SHORT,2117.39,2114.3974084698884,10.431630550590178,24.80101734766895,0.24801017347668952,WIN,Range,17.376167576846335,2114.3974084698884,2104.68566,2091.98132,,2026-05-19T16:30:00+00:00,1,6.416591883268523,MACD_Trend,trend_follow,67.00995493278529,48.569532476936935,82.83742604135301,66.2260695286011,20.274541933913838,1.0,0.6183854257647636,0.809119143256649,41.4046781848114,0.118,-0.030698170861304094,0.4742473831777065,16,Trend
ETH,SHORT,2122.86,2097.3856800000003,1.8994550792347435,41.959871803366816,0.4195987180336681,WIN,Trend,27.14005911157388,2122.86,2110.12284,2097.3856800000003,,2026-05-22T19:00:00+00:00,1,6.4274547106821345,MACD_Trend,trend_follow,62.074766887286735,57.06386547690209,68.45527543756879,62.48564902925595,24.85583755016261,1.0,0.7416432629906281,0.7161263588070995,40.80688506657816,1.0,-0.46164137060379873,0.9381997242713481,19,Trend
ETH,SHORT,1991.06,1985.370609213171,5.940601817512272,27.33351626420359,0.2733351626420359,WIN,Trend,26.238220469635753,1985.370609213171,1979.11364,1967.16728,,2026-06-01T12:00:00+00:00,1,6.464888984563692,MACD_Trend,trend_follow,69.4380302452781,54.29911982740406,71.11533295390461,65.39954793250385,20.1082380240773,1.0,1.407943186308114,1.397946394189152,37.112449602937964,0.238,0.0,0.6684044344888329,12,Trend
ETH,SHORT,1981.3,1981.2422389752562,507.43849131415084,22.821981007541233,0.22821981007541234,WIN,Range,30.8633719909498,1981.2422389752562,1969.4122,1957.5244,,2026-06-02T10:45:00+00:00,1,6.488186244674377,MACD_Trend,trend_follow,69.21651482367963,50.78638026207343,69.5162014716692,63.777380449594645,23.758134681291953,1.0,1.3011745942435091,1.4182479811565065,39.372682901427225,0.002,-0.1728662999041087,0.5421524588233261,10,Trend
ETH,SHORT,1852.88,1830.64544,1.75971897504647,33.92925955854248,0.33929259558542485,WIN,Trend,13.646799430396669,1852.88,1841.7627200000002,1830.64544,,2026-06-03T16:15:00+00:00,1,5.197317575265174,MACD_Trend,trend_follow,73.2349370898896,43.029763629176585,84.78735033968795,67.6391090266152,22.86392145394387,1.0,2.0401915904250227,1.3132744492045285,36.32372433433887,1.0,0.0,0.7780680166371712,16,Trend
ETH,SHORT,1611.91,1631.2529200000001,3.248552976766139,-68.10428734065471,-0.6810428734065471,LOSS,Range,27.82433665659858,1631.2529200000001,1602.23854,1592.56708,,2026-06-07T21:15:00+00:00,1,5.2677869953020195,MACD_Trend,trend_follow,73.76230179390518,46.57694974154931,91.74492428213999,71.00148292466886,23.20921363950049,1.0,2.0371856228819536,1.368800331274829,38.099432005257306,-1.0,-0.9341919420645866,0.0,21,Trend
ETH,SHORT,1650.32,1650.32,29278470971853.48,22.786780396858212,0.2278678039685821,WIN,Trend,31.82816178847719,1650.32,1640.41808,1630.51616,,2026-06-09T15:30:00+00:00,1,6.491690574995266,MACD_Trend,trend_follow,74.68551409716551,56.5563579981513,68.17183821152281,67.29266450176843,24.354679625754034,1.0,1.8186363369368728,1.1877515795456866,38.88474620599013,0.0,0.0,0.5726162198846243,15,Trend
ETH,SHORT,1636.31,1625.3,3.663557116755607,33.83136277364991,0.3383136277364991,WIN,Range,24.309533969906862,1636.31,1626.4921399999998,1616.67428,,2026-06-10T05:15:00+00:00,1,6.504401081825628,MACD_Trend,trend_follow,71.6686837716831,57.86971181964745,71.52704297159116,67.48649994604482,20.546193477568576,1.0,1.584163139436163,1.3132226020341908,35.926228285329614,0.561,-0.4323752834120679,0.7445614421065228,5,Trend
ETH,SHORT,1609.96,1629.27952,4.0682319745490245,-85.18527003155833,-0.8518527003155832,LOSS,Range,39.895972080942435,1629.27952,1600.30024,1590.64048,,2026-06-11T00:15:00+00:00,1,6.588981034614857,MACD_Trend,trend_follow,67.43406449863275,52.30500011353279,74.79141508981749,65.10255036045818,20.790226313535324,1.0,1.1014062851859936,1.5153807593645265,36.255922087531076,-1.0,-1.0502331320860954,0.01190505768259347,0,Trend
ETH,LONG,1703.96,1710.16,8.72621744951579,44.07437645948997,0.44074376459489967,WIN,Range,27.538623027478202,1703.96,1714.1837600000001,1724.40752,,2026-06-20T00:30:00+00:00,1,10.028171727517053,MACD_Trend,trend_follow,76.26497145384366,71.46815233256886,28.739850098288976,60.56838931079482,24.25298917902918,1.0,0.9397995745408091,1.1679657343034726,60.74191314390092,0.303,-0.39809228698639737,0.3545662261242439,0,Trend
