symbol,direction,entry_price,exit_price,size,pnl,pnl_pct,result,market_state,regime_score,sl,tp1,tp2,entry_time,exit_time,bars_held,commission,strategy,entry_type,e_entry,e_context,e_fit,e_total,e_adx,e_atr_exp,e_vol_ratio,e_ema_dist_atr,e_rsi,realized_r,mae,mfe,hour_utc,e_state
BTC,LONG,71866.59,72444.15,0.08317740521552805,40.6355439694626,0.406355439694626,WIN,Trend,66.55442217911437,71866.59,72297.78954,72728.98908,,2026-04-13T17:30:00+00:00,1,7.404398186817669,MACD_Trend,trend_follow,72.69665109017848,76.8442884555273,61.496482272592566,70.58089165450735,24.879348245814235,1.0,0.59828022915285,1.3213268031474423,62.93481438786212,0.67,0.0,0.6697363359895998,17,Trend
BTC,LONG,74576.51,75471.42812,0.04971268186499838,38.534702547792136,0.3853470254779214,WIN,Trend,82.17197341679119,74576.51,75023.96905999999,75471.42812,,2026-04-14T13:45:00+00:00,1,5.954077246990469,ADX_Trend,trend_follow,54.89528570883515,66.93562644973869,82.17197341679119,66.69039424349302,21.89832354747092,1.0,0.9912331908812214,0.9079421657257293,57.92172136193974,1.0,-0.08548268080659716,1.0609127011530481,13,Trend
BTC,LONG,74668.55,74668.55,41243075198250.66,32.05732996312554,0.3205732996312554,WIN,Range,78.17439524094738,74668.55,75116.5613,75564.5726,,2026-04-15T23:15:00+00:00,1,9.185745235125118,MACD_Trend,trend_follow,80.31187000737452,78.23267955044885,78.17439524094738,79.04687044036868,21.823725957942933,1.0,1.2102318764477549,0.951198280256065,58.04219872458027,0.0,-0.03235409464002943,0.43019004208151873,23,Trend
BTC,LONG,74520.72,74520.72,26914359614415.074,20.919936322840513,0.20919936322840513,WIN,Reversal,77.28056693608154,74520.72,74967.84432,75414.96864,,2026-04-16T13:45:00+00:00,1,5.994423291574561,ADX_Trend,trend_follow,46.659759953717334,65.74359315033131,78.72049993678033,62.00313190762043,20.683205109473622,1.0,2.0899397385274265,1.9924196755997399,36.12723054979014,0.0,-0.232284390166924,0.5085610194498018,13,Trend
BTC,LONG,75195.37,76097.71444,0.049840111283826476,38.95407235545826,0.3895407235545826,WIN,Trend,75.57137788033847,75195.37,75646.54221999999,76097.71444,,2026-04-17T09:15:00+00:00,1,6.018874950483915,MACD_Trend,trend_follow,72.1331835580663,73.87331278360344,76.57477675949394,73.98770028615574,21.747178712197123,1.0,0.33457435024972887,1.3132414168404638,61.24686591490199,1.0,-0.6587395828581699,1.2075100723178513,9,Trend
BTC,LONG,75719.67,76325.12,0.06464277672089047,33.09623787419951,0.33096237874199513,WIN,Trend,65.5197712065006,75719.67,76173.98802,76628.30604,,2026-04-20T20:15:00+00:00,1,6.0417312914635035,ADX_Trend,trend_follow,70.72942361823661,75.32674748228047,63.92605132983429,70.06760909092907,25.76373289674576,1.0,0.7226431649516427,0.9944909156343216,58.637262486252645,0.666,0.0,0.7748096806725872,20,Trend
BTC,LONG,77858.35,76924.04980000001,0.07763580320552581,-78.54348168087371,-0.7854348168087371,LOSS,Trend,74.72502952569657,76924.04980000001,78325.5001,78792.6502,,2026-04-23T10:15:00+00:00,1,6.008335218790549,ADX_Trend,trend_follow,62.80285973358057,47.01382751838656,74.72502952569657,61.642801006657166,25.365400520372045,1.0,4.076001426018063,0.8518382935085427,42.74181853347489,-1.0,-0.6859572544242196,0.0,10,Trend
BTC,LONG,77787.77,78148.09165215684,0.1178297696664648,34.931609647766734,0.3493160964776673,WIN,Breakout,64.43371123877657,78148.09165215684,78254.49662,78721.22324,,2026-04-26T19:15:00+00:00,1,7.5250076317138035,MACD_Trend,trend_follow,72.23804083700384,70.18814540911329,62.760675166504704,68.77986250748694,24.723291323514825,1.0,0.6187187191391615,1.6978639167996368,64.04580323751296,0.386,-0.6363146803154287,0.6443172236458276,19,Trend
BTC,LONG,77989.34,78925.21208,0.060378424341603204,48.944036442132735,0.4894403644213273,WIN,Trend,66.55303070478647,77989.34,78457.27604,78925.21208,,2026-04-26T22:00:00+00:00,1,7.56244513356621,ADX_Trend,trend_follow,45.540097790725554,73.51801226709685,66.55303070478647,60.23735200785522,22.368995568256743,1.0,1.4947263530115042,1.174549441233067,41.434121950814976,1.0,0.0,0.45740225523129935,22,Trend
BTC,LONG,76308.48,77224.18175999999,0.06203992823722652,49.206995925423506,0.4920699592542351,WIN,Breakout,54.952289507695184,76308.48,76766.33088,77224.18175999999,,2026-05-01T03:30:00+00:00,1,7.603075551678347,MACD_Trend,trend_follow,73.34910404441881,74.11676340326832,32.457690885545134,61.311977904411556,24.87151064458224,1.0,0.7201798987151583,1.197856003493221,60.01450549973579,1.0,-0.18058281333870166,0.9717028391427447,3,Trend
BTC,LONG,78420.43,78554.46949255891,0.43068023423246865,45.98334431622444,0.45983344316224445,WIN,Range,70.71633734135493,78554.46949255891,78890.95258,79361.47515999999,,2026-05-03T00:15:00+00:00,1,11.744815735453214,MACD_Trend,trend_follow,81.9867175185439,56.97919867574536,71.1189374669767,71.22412785023417,20.17766749356999,1.0,1.8266618538912485,1.5018882343865552,60.89119617905722,0.142,-0.10171669125845843,0.4383955388495946,0,Trend
BTC,LONG,78412.76,78745.13702833619,0.19703817144338848,53.67864429000076,0.5367864429000075,WIN,Range,70.58047022936222,78745.13702833619,78883.23655999999,79353.71312,,2026-05-03T21:30:00+00:00,1,11.812317603150717,MACD_Trend,trend_follow,83.50112260623366,53.7759709603418,70.46924813012569,70.67401476963371,21.24705102039897,1.0,2.5088788816697303,1.5580594400133876,59.19099672805006,0.353,-0.052616861507398756,0.6353026386691912,21,Trend
BTC,LONG,80942.73,80942.73,27733107095195.004,21.556330627137008,0.21556330627137008,WIN,Range,81.37979038560452,80942.73,81428.38638,81914.04276,,2026-05-05T14:30:00+00:00,1,6.176776468057994,ADX_Trend,trend_follow,56.35468461549867,66.24031753321287,80.84698977853165,66.66806603972282,24.046207044173645,1.0,0.9759470487525931,1.1349265771068844,59.93916075567769,0.0,0.0,0.6993319021156523,14,Trend
BTC,LONG,81700.01,80719.60987999999,0.11635072616512943,-123.51909765965829,-1.235190976596583,LOSS,Trend,81.49323918822134,80719.60987999999,82190.21006,82680.41012,,2026-05-05T23:45:00+00:00,1,9.448831765277724,MACD_Trend,trend_follow,79.19804131819653,65.27309793281931,81.49323918822134,75.7091176635908,22.589347328178167,1.0,2.4280383057006296,1.1840363271198195,61.02137559914838,-1.0,-0.8327620359736266,0.0,23,Trend
BTC,LONG,80678.4,81184.28304225906,0.09165611880285932,38.7023043439336,0.38702304343933597,WIN,Trend,68.26722377004981,81184.28304225906,81162.47039999999,81646.54079999999,,2026-05-10T16:45:00+00:00,1,7.664971877715628,ADX_Trend,trend_follow,50.766756150684266,69.55314713488532,64.72804402083071,60.59105980698852,25.74720229968586,1.0,1.1589482419063049,0.786644017668099,44.81555322734114,0.523,-0.0772924764662198,0.8257063435401223,16,Trend
BTC,LONG,78411.25,77470.315,0.15058687404502238,-153.42933329609664,-1.5342933329609665,LOSS,Trend,24.398791337694963,77470.315,78881.7175,79352.185,,2026-05-17T23:30:00+00:00,1,11.736872966544004,ADX_Trend,trend_follow,81.66070655723067,68.29925542981593,23.259968855867463,60.13204990859728,25.804926627654584,1.0,1.026681097020036,1.2672022142980681,61.36519986909158,-1.0,-1.2341447602650555,0.0677411298336285,23,Trend
BTC,SHORT,77307.11,77060.14,0.1624872427272053,32.5760287770502,0.325760287770502,WIN,Trend,31.175369482364353,77083.74171891276,76843.26734,76379.42468,,2026-05-22T17:15:00+00:00,1,7.553445559287725,MACD_Trend,trend_follow,62.46904183969086,56.53348523044984,65.0840579043578,61.472879676318634,23.090905320105822,1.0,0.7436343163299967,0.9059472187285625,40.38176409196634,0.266,-0.24661379787706333,0.6328870225088776,17,Trend
BTC,LONG,77332.0,77550.76842140818,0.27838878956835267,49.176456630539064,0.4917645663053906,WIN,Range,62.876428450389184,77550.76842140818,77795.992,78259.984,,2026-05-25T18:45:00+00:00,1,11.72621940106426,ADX_Trend,trend_follow,84.00443556783462,73.55756265160532,60.676899966059494,73.87211301243329,25.934583576074854,1.0,2.8746037902347594,0.6520380479755792,57.353661401843475,0.236,-0.1284073863342509,0.435018276177178,18,Trend
